2025-02-26 22:15:20 INFO     Generating Simulations...
2025-02-26 22:15:30 INFO     [131, 1, 4.218651294708252]
2025-02-26 22:15:30 INFO     [131, 1, 0.3999619483947754]
2025-02-26 22:15:30 INFO     Update learning rate: 0.005987369392383786
2025-02-26 22:15:30 INFO     [132, 1, 0.9554952383041382]
2025-02-26 22:15:30 INFO     [132, 1, 0.8494478464126587]
2025-02-26 22:15:30 INFO     Update learning rate: 0.005987369392383786
2025-02-26 22:15:30 INFO     [133, 1, 0.683073878288269]
2025-02-26 22:15:30 INFO     [133, 1, 1.2860701084136963]
2025-02-26 22:15:30 INFO     Update learning rate: 0.005987369392383786
2025-02-26 22:15:30 INFO     [134, 1, 0.257758766412735]
2025-02-26 22:15:30 INFO     [134, 1, 0.760183572769165]
2025-02-26 22:15:30 INFO     Update learning rate: 0.005987369392383786
2025-02-26 22:15:30 INFO     [135, 1, 0.9627156257629395]
2025-02-26 22:15:30 INFO     [135, 1, 0.908937394618988]
2025-02-26 22:15:30 INFO     Update learning rate: 0.005987369392383786
2025-02-26 22:15:30 INFO     [136, 1, 2.1518118381500244]
2025-02-26 22:15:30 INFO     [136, 1, 0.7780965566635132]
2025-02-26 22:15:30 INFO     Update learning rate: 0.005987369392383786
2025-02-26 22:15:30 INFO     [137, 1, 0.3005979061126709]
2025-02-26 22:15:30 INFO     [137, 1, 0.7522376179695129]
2025-02-26 22:15:30 INFO     Update learning rate: 0.005688000922764597
2025-02-26 22:15:30 INFO     [138, 1, 0.8455674052238464]
2025-02-26 22:15:30 INFO     [138, 1, 0.7990236282348633]
2025-02-26 22:15:30 INFO     Update learning rate: 0.005688000922764597
2025-02-26 22:15:30 INFO     [139, 1, 0.763714075088501]
2025-02-26 22:15:30 INFO     [139, 1, 1.1427509784698486]
2025-02-26 22:15:30 INFO     Update learning rate: 0.005688000922764597
2025-02-26 22:15:30 INFO     [140, 1, 0.3903459310531616]
2025-02-26 22:15:30 INFO     [140, 1, 0.9985025525093079]
2025-02-26 22:15:30 INFO     Update learning rate: 0.005688000922764597
2025-02-26 22:15:30 INFO     [141, 1, 0.7238171696662903]
2025-02-26 22:15:30 INFO     [141, 1, 0.39613139629364014]
2025-02-26 22:15:30 INFO     Update learning rate: 0.005688000922764597
2025-02-26 22:15:30 INFO     [142, 1, 0.7823406457901001]
2025-02-26 22:15:30 INFO     [142, 1, 1.284733772277832]
2025-02-26 22:15:30 INFO     Update learning rate: 0.005688000922764597
2025-02-26 22:15:30 INFO     [143, 1, 0.383818656206131]
2025-02-26 22:15:30 INFO     [143, 1, 0.5918624401092529]
2025-02-26 22:15:30 INFO     Update learning rate: 0.005688000922764597
2025-02-26 22:15:31 INFO     [144, 1, 0.12955813109874725]
2025-02-26 22:15:31 INFO     [144, 1, 0.6111263036727905]
2025-02-26 22:15:31 INFO     Update learning rate: 0.005688000922764597
2025-02-26 22:15:31 INFO     [145, 1, 0.27293360233306885]
2025-02-26 22:15:31 INFO     [145, 1, 0.6238934993743896]
2025-02-26 22:15:31 INFO     Update learning rate: 0.005688000922764597
2025-02-26 22:15:31 INFO     [146, 1, 0.13438889384269714]
2025-02-26 22:15:31 INFO     [146, 1, 0.3863447308540344]
2025-02-26 22:15:31 INFO     Update learning rate: 0.005688000922764597
2025-02-26 22:15:31 INFO     [147, 1, 0.17904254794120789]
2025-02-26 22:15:31 INFO     [147, 1, 0.45148393511772156]
2025-02-26 22:15:31 INFO     Update learning rate: 0.005688000922764597
2025-02-26 22:15:31 INFO     [148, 1, 0.34554338455200195]
2025-02-26 22:15:31 INFO     [148, 1, 0.4186527729034424]
2025-02-26 22:15:31 INFO     Update learning rate: 0.005403600876626367
2025-02-26 22:15:31 INFO     [149, 1, 0.7403876781463623]
2025-02-26 22:15:31 INFO     [149, 1, 0.40115490555763245]
2025-02-26 22:15:31 INFO     Update learning rate: 0.005403600876626367
2025-02-26 22:15:31 INFO     [150, 1, 0.17154420912265778]
2025-02-26 22:15:31 INFO     [150, 1, 0.5089993476867676]
2025-02-26 22:15:31 INFO     Update learning rate: 0.005403600876626367
2025-02-26 22:15:31 INFO     [151, 1, 0.18304157257080078]
2025-02-26 22:15:31 INFO     [151, 1, 0.5189633965492249]
2025-02-26 22:15:31 INFO     Update learning rate: 0.005403600876626367
2025-02-26 22:15:31 INFO     [152, 1, 0.1974170207977295]
2025-02-26 22:15:31 INFO     [152, 1, 0.615899920463562]
2025-02-26 22:15:31 INFO     Update learning rate: 0.005403600876626367
2025-02-26 22:15:31 INFO     [153, 1, 0.2173622101545334]
2025-02-26 22:15:31 INFO     [153, 1, 0.8488705158233643]
2025-02-26 22:15:31 INFO     Update learning rate: 0.005403600876626367
2025-02-26 22:15:31 INFO     [154, 1, 0.23758162558078766]
2025-02-26 22:15:31 INFO     [154, 1, 0.6429315805435181]
2025-02-26 22:15:31 INFO     Update learning rate: 0.005403600876626367
2025-02-26 22:15:31 INFO     [155, 1, 0.21564048528671265]
2025-02-26 22:15:31 INFO     [155, 1, 0.9078960418701172]
2025-02-26 22:15:31 INFO     Update learning rate: 0.005403600876626367
2025-02-26 22:15:31 INFO     [156, 1, 0.07574083656072617]
2025-02-26 22:15:31 INFO     [156, 1, 0.5497918128967285]
2025-02-26 22:15:31 INFO     Update learning rate: 0.005403600876626367
2025-02-26 22:15:31 INFO     [157, 1, 1.4329911470413208]
2025-02-26 22:15:31 INFO     [157, 1, 0.5736974477767944]
2025-02-26 22:15:31 INFO     Update learning rate: 0.005403600876626367
2025-02-26 22:15:31 INFO     [158, 1, 2.6512858867645264]
2025-02-26 22:15:31 INFO     [158, 1, 4.099601745605469]
2025-02-26 22:15:31 INFO     Update learning rate: 0.005403600876626367
2025-02-26 22:15:31 INFO     [159, 1, 0.9397423267364502]
2025-02-26 22:15:31 INFO     [159, 1, 0.6151927709579468]
2025-02-26 22:15:31 INFO     Update learning rate: 0.005133420832795048
2025-02-26 22:15:31 INFO     [160, 1, 0.3808287978172302]
2025-02-26 22:15:31 INFO     [160, 1, 0.7105892896652222]
2025-02-26 22:15:31 INFO     Update learning rate: 0.005133420832795048
2025-02-26 22:15:31 INFO     [161, 1, 0.43060123920440674]
2025-02-26 22:15:31 INFO     [161, 1, 0.6755651235580444]
2025-02-26 22:15:31 INFO     Update learning rate: 0.005133420832795048
2025-02-26 22:15:32 INFO     [162, 1, 0.26456618309020996]
2025-02-26 22:15:32 INFO     [162, 1, 0.39836764335632324]
2025-02-26 22:15:32 INFO     Update learning rate: 0.005133420832795048
2025-02-26 22:15:32 INFO     [163, 1, 0.15474510192871094]
2025-02-26 22:15:32 INFO     [163, 1, 0.3306651711463928]
2025-02-26 22:15:32 INFO     Update learning rate: 0.005133420832795048
2025-02-26 22:15:32 INFO     [164, 1, 0.1567181646823883]
2025-02-26 22:15:32 INFO     [164, 1, 0.2917625308036804]
2025-02-26 22:15:32 INFO     Update learning rate: 0.005133420832795048
2025-02-26 22:15:32 INFO     Best model saved at epoch 164 with loss 0.0412
2025-02-26 22:15:32 INFO     [165, 1, 2.5364468097686768]
2025-02-26 22:15:32 INFO     [165, 1, 0.24824698269367218]
2025-02-26 22:15:32 INFO     Update learning rate: 0.005133420832795048
2025-02-26 22:15:32 INFO     Best model saved at epoch 165 with loss 0.0383
2025-02-26 22:15:32 INFO     [166, 1, 0.32394343614578247]
2025-02-26 22:15:32 INFO     [166, 1, 0.25815367698669434]
2025-02-26 22:15:32 INFO     Update learning rate: 0.005133420832795048
2025-02-26 22:15:32 INFO     [167, 1, 0.8975617289543152]
2025-02-26 22:15:32 INFO     [167, 1, 0.2816121280193329]
2025-02-26 22:15:32 INFO     Update learning rate: 0.005133420832795048
2025-02-26 22:15:32 INFO     [168, 1, 0.18925781548023224]
2025-02-26 22:15:32 INFO     [168, 1, 0.30799010396003723]
2025-02-26 22:15:32 INFO     Update learning rate: 0.005133420832795048
2025-02-26 22:15:32 INFO     [169, 1, 1.0799556970596313]
2025-02-26 22:15:32 INFO     [169, 1, 0.3957101106643677]
2025-02-26 22:15:32 INFO     Update learning rate: 0.005133420832795048
2025-02-26 22:15:32 INFO     [170, 1, 0.16171899437904358]
2025-02-26 22:15:32 INFO     [170, 1, 0.4983881115913391]
2025-02-26 22:15:32 INFO     Update learning rate: 0.0048767497911552955
2025-02-26 22:15:32 INFO     [171, 1, 0.1419190764427185]
2025-02-26 22:15:32 INFO     [171, 1, 0.5092812180519104]
2025-02-26 22:15:32 INFO     Update learning rate: 0.0048767497911552955
2025-02-26 22:15:32 INFO     [172, 1, 0.21004804968833923]
2025-02-26 22:15:32 INFO     [172, 1, 0.5047829747200012]
2025-02-26 22:15:32 INFO     Update learning rate: 0.0048767497911552955
2025-02-26 22:15:32 INFO     [173, 1, 0.0998753160238266]
2025-02-26 22:15:32 INFO     [173, 1, 0.609081506729126]
2025-02-26 22:15:32 INFO     Update learning rate: 0.0048767497911552955
2025-02-26 22:15:32 INFO     [174, 1, 0.09081792831420898]
2025-02-26 22:15:32 INFO     [174, 1, 0.5798152685165405]
2025-02-26 22:15:32 INFO     Update learning rate: 0.0048767497911552955
2025-02-26 22:15:32 INFO     [175, 1, 0.12979638576507568]
2025-02-26 22:15:32 INFO     [175, 1, 0.6450046300888062]
2025-02-26 22:15:32 INFO     Update learning rate: 0.0048767497911552955
2025-02-26 22:15:32 INFO     [176, 1, 0.08626102656126022]
2025-02-26 22:15:32 INFO     [176, 1, 0.6463319063186646]
2025-02-26 22:15:32 INFO     Update learning rate: 0.0048767497911552955
2025-02-26 22:15:32 INFO     [177, 1, 0.07739467173814774]
2025-02-26 22:15:32 INFO     [177, 1, 0.6399246454238892]
2025-02-26 22:15:32 INFO     Update learning rate: 0.0048767497911552955
2025-02-26 22:15:32 INFO     [178, 1, 0.10386984050273895]
2025-02-26 22:15:32 INFO     [178, 1, 0.5718011856079102]
2025-02-26 22:15:33 INFO     Update learning rate: 0.0048767497911552955
2025-02-26 22:15:33 INFO     [179, 1, 0.4126131534576416]
2025-02-26 22:15:33 INFO     [179, 1, 0.8312751650810242]
2025-02-26 22:15:33 INFO     Update learning rate: 0.0048767497911552955
2025-02-26 22:15:33 INFO     [180, 1, 1.0240607261657715]
2025-02-26 22:15:33 INFO     [180, 1, 1.306215763092041]
2025-02-26 22:15:33 INFO     Update learning rate: 0.0048767497911552955
2025-02-26 22:15:33 INFO     [181, 1, 0.23598310351371765]
2025-02-26 22:15:33 INFO     [181, 1, 0.7330936789512634]
2025-02-26 22:15:33 INFO     Update learning rate: 0.00463291230159753
2025-02-26 22:15:33 INFO     [182, 1, 0.26177144050598145]
2025-02-26 22:15:33 INFO     [182, 1, 0.459938108921051]
2025-02-26 22:15:33 INFO     Update learning rate: 0.00463291230159753
2025-02-26 22:15:33 INFO     [183, 1, 0.13625244796276093]
2025-02-26 22:15:33 INFO     [183, 1, 0.3768303096294403]
2025-02-26 22:15:33 INFO     Update learning rate: 0.00463291230159753
2025-02-26 22:15:33 INFO     [184, 1, 0.14274734258651733]
2025-02-26 22:15:33 INFO     [184, 1, 0.44114190340042114]
2025-02-26 22:15:33 INFO     Update learning rate: 0.00463291230159753
2025-02-26 22:15:33 INFO     [185, 1, 0.4173949956893921]
2025-02-26 22:15:33 INFO     [185, 1, 0.3813099265098572]
2025-02-26 22:15:33 INFO     Update learning rate: 0.00463291230159753
2025-02-26 22:15:33 INFO     [186, 1, 0.12455889582633972]
2025-02-26 22:15:33 INFO     [186, 1, 0.32401779294013977]
2025-02-26 22:15:33 INFO     Update learning rate: 0.00463291230159753
2025-02-26 22:15:33 INFO     [187, 1, 2.386012554168701]
2025-02-26 22:15:33 INFO     [187, 1, 0.30511799454689026]
2025-02-26 22:15:33 INFO     Update learning rate: 0.00463291230159753
2025-02-26 22:15:33 INFO     [188, 1, 0.26278263330459595]
2025-02-26 22:15:33 INFO     [188, 1, 0.6835817694664001]
2025-02-26 22:15:33 INFO     Update learning rate: 0.00463291230159753
2025-02-26 22:15:33 INFO     [189, 1, 0.37137371301651]
2025-02-26 22:15:33 INFO     [189, 1, 1.0487635135650635]
2025-02-26 22:15:33 INFO     Update learning rate: 0.00463291230159753
2025-02-26 22:15:33 INFO     [190, 1, 0.09568746387958527]
2025-02-26 22:15:33 INFO     [190, 1, 0.5093870162963867]
2025-02-26 22:15:33 INFO     Update learning rate: 0.00463291230159753
2025-02-26 22:15:33 INFO     [191, 1, 5.373387336730957]
2025-02-26 22:15:33 INFO     [191, 1, 0.506014347076416]
2025-02-26 22:15:33 INFO     Update learning rate: 0.00463291230159753
2025-02-26 22:15:33 INFO     [192, 1, 1.24571692943573]
2025-02-26 22:15:33 INFO     [192, 1, 3.6237473487854004]
2025-02-26 22:15:33 INFO     Update learning rate: 0.0044012666865176535
2025-02-26 22:15:33 INFO     [193, 1, 1.3271818161010742]
2025-02-26 22:15:33 INFO     [193, 1, 0.8785892128944397]
2025-02-26 22:15:33 INFO     Update learning rate: 0.0044012666865176535
2025-02-26 22:15:33 INFO     [194, 1, 0.4019847512245178]
2025-02-26 22:15:33 INFO     [194, 1, 0.36488062143325806]
2025-02-26 22:15:33 INFO     Update learning rate: 0.0044012666865176535
2025-02-26 22:15:33 INFO     [195, 1, 0.20090171694755554]
2025-02-26 22:15:33 INFO     [195, 1, 0.3145599067211151]
2025-02-26 22:15:33 INFO     Update learning rate: 0.0044012666865176535
2025-02-26 22:15:33 INFO     [196, 1, 6.680946350097656]
2025-02-26 22:15:33 INFO     [196, 1, 0.2663661539554596]
2025-02-26 22:15:34 INFO     Update learning rate: 0.0044012666865176535
2025-02-26 22:15:34 INFO     [197, 1, 0.17722417414188385]
2025-02-26 22:15:34 INFO     [197, 1, 0.2881726920604706]
2025-02-26 22:15:34 INFO     Update learning rate: 0.0044012666865176535
2025-02-26 22:15:34 INFO     [198, 1, 0.482551634311676]
2025-02-26 22:15:34 INFO     [198, 1, 0.29502633213996887]
2025-02-26 22:15:34 INFO     Update learning rate: 0.0044012666865176535
2025-02-26 22:15:34 INFO     [199, 1, 0.5371911525726318]
2025-02-26 22:15:34 INFO     [199, 1, 0.27822038531303406]
2025-02-26 22:15:34 INFO     Update learning rate: 0.0044012666865176535
2025-02-26 22:15:34 INFO     [200, 1, 0.17627042531967163]
2025-02-26 22:15:34 INFO     [200, 1, 0.2869987189769745]
2025-02-26 22:15:34 INFO     Update learning rate: 0.0044012666865176535
2025-02-26 22:15:34 INFO     [201, 1, 1.8778300285339355]
2025-02-26 22:15:34 INFO     [201, 1, 0.3037010133266449]
2025-02-26 22:15:34 INFO     Update learning rate: 0.0044012666865176535
2025-02-26 22:15:34 INFO     [202, 1, 0.35478007793426514]
2025-02-26 22:15:34 INFO     [202, 1, 0.36968281865119934]
2025-02-26 22:15:34 INFO     Update learning rate: 0.0044012666865176535
2025-02-26 22:15:34 INFO     [203, 1, 0.2729988098144531]
2025-02-26 22:15:34 INFO     [203, 1, 0.4363096356391907]
2025-02-26 22:15:34 INFO     Update learning rate: 0.004181203352191771
2025-02-26 22:15:34 INFO     [204, 1, 1.8474643230438232]
2025-02-26 22:15:34 INFO     [204, 1, 0.49818944931030273]
2025-02-26 22:15:34 INFO     Update learning rate: 0.004181203352191771
2025-02-26 22:15:34 INFO     [205, 1, 0.1958467960357666]
2025-02-26 22:15:34 INFO     [205, 1, 0.6624413728713989]
2025-02-26 22:15:34 INFO     Update learning rate: 0.004181203352191771
2025-02-26 22:15:34 INFO     [206, 1, 0.24538344144821167]
2025-02-26 22:15:34 INFO     [206, 1, 0.7053542137145996]
2025-02-26 22:15:34 INFO     Update learning rate: 0.004181203352191771
2025-02-26 22:15:34 INFO     [207, 1, 0.9217439889907837]
2025-02-26 22:15:34 INFO     [207, 1, 0.6444363594055176]
2025-02-26 22:15:34 INFO     Update learning rate: 0.004181203352191771
2025-02-26 22:15:34 INFO     [208, 1, 0.306225448846817]
2025-02-26 22:15:34 INFO     [208, 1, 0.6036746501922607]
2025-02-26 22:15:34 INFO     Update learning rate: 0.004181203352191771
2025-02-26 22:15:34 INFO     [209, 1, 0.2828250825405121]
2025-02-26 22:15:34 INFO     [209, 1, 0.7093057632446289]
2025-02-26 22:15:34 INFO     Update learning rate: 0.004181203352191771
2025-02-26 22:15:34 INFO     [210, 1, 0.1913709044456482]
2025-02-26 22:15:34 INFO     [210, 1, 0.654879093170166]
2025-02-26 22:15:34 INFO     Update learning rate: 0.004181203352191771
2025-02-26 22:15:34 INFO     [211, 1, 0.11373454332351685]
2025-02-26 22:15:34 INFO     [211, 1, 0.6331111192703247]
2025-02-26 22:15:34 INFO     Update learning rate: 0.004181203352191771
2025-02-26 22:15:34 INFO     [212, 1, 0.10698486864566803]
2025-02-26 22:15:34 INFO     [212, 1, 0.5567827224731445]
2025-02-26 22:15:34 INFO     Update learning rate: 0.004181203352191771
2025-02-26 22:15:34 INFO     [213, 1, 0.13503918051719666]
2025-02-26 22:15:34 INFO     [213, 1, 0.5035954713821411]
2025-02-26 22:15:34 INFO     Update learning rate: 0.004181203352191771
2025-02-26 22:15:34 INFO     [214, 1, 0.0689450278878212]
2025-02-26 22:15:34 INFO     [214, 1, 0.5069242119789124]
2025-02-26 22:15:34 INFO     Update learning rate: 0.003972143184582182
2025-02-26 22:15:35 INFO     [215, 1, 0.18655839562416077]
2025-02-26 22:15:35 INFO     [215, 1, 0.5132341980934143]
2025-02-26 22:15:35 INFO     Update learning rate: 0.003972143184582182
2025-02-26 22:15:35 INFO     [216, 1, 0.6787210702896118]
2025-02-26 22:15:35 INFO     [216, 1, 0.6624056696891785]
2025-02-26 22:15:35 INFO     Update learning rate: 0.003972143184582182
2025-02-26 22:15:35 INFO     [217, 1, 5.340194225311279]
2025-02-26 22:15:35 INFO     [217, 1, 1.6230665445327759]
2025-02-26 22:15:35 INFO     Update learning rate: 0.003972143184582182
2025-02-26 22:15:35 INFO     [218, 1, 1.5402207374572754]
2025-02-26 22:15:35 INFO     [218, 1, 3.7849912643432617]
2025-02-26 22:15:35 INFO     Update learning rate: 0.003972143184582182
2025-02-26 22:15:35 INFO     [219, 1, 0.3348965644836426]
2025-02-26 22:15:35 INFO     [219, 1, 0.7137129902839661]
2025-02-26 22:15:35 INFO     Update learning rate: 0.003972143184582182
2025-02-26 22:15:35 INFO     [220, 1, 2.9794907569885254]
2025-02-26 22:15:35 INFO     [220, 1, 1.248020052909851]
2025-02-26 22:15:35 INFO     Update learning rate: 0.003972143184582182
2025-02-26 22:15:35 INFO     [221, 1, 0.6838679909706116]
2025-02-26 22:15:35 INFO     [221, 1, 0.553006649017334]
2025-02-26 22:15:35 INFO     Update learning rate: 0.003972143184582182
2025-02-26 22:15:35 INFO     [222, 1, 12.441113471984863]
2025-02-26 22:15:35 INFO     [222, 1, 0.9055081605911255]
2025-02-26 22:15:35 INFO     Update learning rate: 0.003972143184582182
2025-02-26 22:15:35 INFO     [223, 1, 2.1827683448791504]
2025-02-26 22:15:35 INFO     [223, 1, 7.0342278480529785]
2025-02-26 22:15:35 INFO     Update learning rate: 0.003972143184582182
2025-02-26 22:15:35 INFO     [224, 1, 3.62345552444458]
2025-02-26 22:15:35 INFO     [224, 1, 4.142171382904053]
2025-02-26 22:15:35 INFO     Update learning rate: 0.003972143184582182
2025-02-26 22:15:35 INFO     [225, 1, 0.19806480407714844]
2025-02-26 22:15:35 INFO     [225, 1, 1.1207818984985352]
2025-02-26 22:15:35 INFO     Update learning rate: 0.0037735360253530726
2025-02-26 22:15:35 INFO     [226, 1, 0.6758756637573242]
2025-02-26 22:15:35 INFO     [226, 1, 1.8619831800460815]
2025-02-26 22:15:35 INFO     Update learning rate: 0.0037735360253530726
2025-02-26 22:15:35 INFO     [227, 1, 0.9309523701667786]
2025-02-26 22:15:35 INFO     [227, 1, 0.7216807007789612]
2025-02-26 22:15:35 INFO     Update learning rate: 0.0037735360253530726
2025-02-26 22:15:35 INFO     [228, 1, 0.19557011127471924]
2025-02-26 22:15:35 INFO     [228, 1, 0.41359999775886536]
2025-02-26 22:15:35 INFO     Update learning rate: 0.0037735360253530726
2025-02-26 22:15:35 INFO     [229, 1, 0.5845059752464294]
2025-02-26 22:15:35 INFO     [229, 1, 0.43370646238327026]
2025-02-26 22:15:35 INFO     Update learning rate: 0.0037735360253530726
2025-02-26 22:15:35 INFO     [230, 1, 0.7375177145004272]
2025-02-26 22:15:35 INFO     [230, 1, 0.4066466689109802]
2025-02-26 22:15:35 INFO     Update learning rate: 0.0037735360253530726
2025-02-26 22:15:35 INFO     [231, 1, 0.2572769522666931]
2025-02-26 22:15:35 INFO     [231, 1, 0.4158017635345459]
2025-02-26 22:15:35 INFO     Update learning rate: 0.0037735360253530726
2025-02-26 22:15:35 INFO     [232, 1, 0.7907077670097351]
2025-02-26 22:15:35 INFO     [232, 1, 0.3864275813102722]
2025-02-26 22:15:35 INFO     Update learning rate: 0.0037735360253530726
2025-02-26 22:15:35 INFO     [233, 1, 0.18143300712108612]
2025-02-26 22:15:35 INFO     [233, 1, 0.3664904832839966]
2025-02-26 22:15:36 INFO     Update learning rate: 0.0037735360253530726
2025-02-26 22:15:36 INFO     [234, 1, 6.309094429016113]
2025-02-26 22:15:36 INFO     [234, 1, 0.40199461579322815]
2025-02-26 22:15:36 INFO     Update learning rate: 0.0037735360253530726
2025-02-26 22:15:36 INFO     [235, 1, 0.32869914174079895]
2025-02-26 22:15:36 INFO     [235, 1, 0.6290177702903748]
2025-02-26 22:15:36 INFO     Update learning rate: 0.0037735360253530726
